D:\Tools\Projects\contentvec\dataset
spk_002\4214.wav	104209
spk_002\4215.wav	100929
spk_002\4216.wav	119873
spk_002\4217.wav	191329
spk_002\4218.wav	49009
spk_002\4220.wav	123377
spk_002\4221.wav	205713
spk_002\4222.wav	94833
spk_002\4223.wav	83649
spk_002\4224.wav	107089
spk_002\4225.wav	107377
spk_002\4227.wav	76577
spk_002\4228.wav	119937
spk_002\4229.wav	125920
spk_002\4230.wav	80753
spk_002\4231.wav	213920
spk_002\4232.wav	60593
spk_002\4233.wav	148689
spk_002\4234.wav	63729
spk_002\4235.wav	68577
spk_002\4236.wav	64737
spk_002\4237.wav	61553
spk_002\4238.wav	66961
spk_002\4239.wav	67329
spk_002\4240.wav	137825
spk_002\4241.wav	65729
spk_002\4242.wav	92305
spk_002\4243.wav	60257
spk_002\4244.wav	118753
spk_002\4245.wav	139137
spk_002\4246.wav	92577
spk_002\4247.wav	64721
spk_002\4248.wav	56385
spk_002\4249.wav	142625
spk_002\4250.wav	80417
spk_002\4251.wav	209969
spk_002\4252.wav	58001
spk_002\4253.wav	67985
spk_002\4255.wav	162161
spk_002\4256.wav	142240
spk_002\4257.wav	65393
spk_002\4258.wav	123329
spk_002\4259.wav	72705
spk_002\4260.wav	72129
spk_002\4261.wav	157169
spk_002\4262.wav	119505
spk_002\4263.wav	84960
spk_002\4264.wav	166913
spk_002\4265.wav	59313
spk_002\4267.wav	58961
spk_002\4268.wav	105457
spk_002\4270.wav	78481
spk_002\4272.wav	66337
spk_002\4273.wav	48401
spk_002\4274.wav	85280
spk_002\4275.wav	80513
spk_002\4277.wav	148017
spk_002\4278.wav	59265
spk_002\4280.wav	49665
spk_002\4281.wav	76881
spk_002\4282.wav	207969
spk_002\4283.wav	162737
spk_002\4284.wav	52209
spk_002\4285.wav	204417
spk_002\4286.wav	136545
spk_002\4287.wav	114400
spk_002\4288.wav	101537
spk_002\4289.wav	120865
spk_002\4290.wav	118560
spk_002\4291.wav	111857
spk_002\4292.wav	99985
spk_002\4293.wav	74305
spk_002\4296.wav	157329
spk_002\4297.wav	184241
spk_002\4298.wav	80097
spk_002\4299.wav	95121
spk_002\4300.wav	98369
spk_002\4301.wav	97745
spk_002\4302.wav	70161
spk_002\4304.wav	87153
spk_002\4307.wav	128849
spk_002\4308.wav	128865
spk_002\4309.wav	67633
spk_002\4310.wav	64433
spk_002\4312.wav	106705
spk_002\4313.wav	140369
spk_002\4314.wav	68561
spk_002\4315.wav	111761
spk_002\4316.wav	116017
spk_002\4317.wav	82049
spk_002\4318.wav	119825
spk_002\4319.wav	145793
spk_002\4320.wav	65057
spk_002\4321.wav	186801
spk_002\4322.wav	74657
spk_002\4323.wav	148817
spk_002\4325.wav	127857
spk_002\4326.wav	131393
spk_002\4327.wav	171233
spk_002\4329.wav	56705
spk_002\4330.wav	50321
spk_002\4331.wav	162097
spk_002\4332.wav	94817
spk_002\4333.wav	226593
spk_002\4334.wav	56705
spk_002\4335.wav	54129
spk_002\4337.wav	61857
spk_002\4338.wav	116977
spk_002\4339.wav	134257
spk_002\4340.wav	91649
spk_002\4341.wav	114353
spk_002\4342.wav	68640
spk_002\4343.wav	125985
spk_002\4344.wav	82400
spk_002\4346.wav	83633
spk_002\4347.wav	53809
spk_002\4348.wav	99009
spk_002\4349.wav	152209
spk_002\4350.wav	76577
spk_002\4351.wav	93280
spk_002\4352.wav	133041
spk_002\4353.wav	95169
spk_002\4355.wav	77201
spk_002\4356.wav	95457
spk_002\4357.wav	61857
spk_002\4358.wav	94833
spk_002\4359.wav	83969
spk_002\4360.wav	169169
spk_002\4361.wav	217889
spk_002\4362.wav	64417
spk_002\4364.wav	181393
spk_002\4365.wav	60897
spk_002\4366.wav	70209
spk_002\4367.wav	57985
spk_002\4368.wav	68561
spk_002\4369.wav	88769
spk_002\4370.wav	49633
spk_002\4371.wav	184929
spk_002\4372.wav	181361
spk_002\4373.wav	93537
spk_002\4374.wav	50945
spk_002\4375.wav	52865
spk_002\4376.wav	97057
spk_002\4377.wav	221073
spk_002\4378.wav	149569
spk_002\4379.wav	138113
spk_002\4380.wav	167889
spk_002\4381.wav	67937
spk_002\4383.wav	71777
spk_002\4384.wav	49377
spk_002\4385.wav	91665
spk_002\4386.wav	65681
spk_002\4387.wav	52241
spk_002\4388.wav	158945
spk_002\4389.wav	56081
spk_002\4390.wav	55809
spk_002\4391.wav	144800
spk_002\4392.wav	142609
spk_002\4393.wav	83313
spk_002\4394.wav	49345
spk_002\4395.wav	146737
spk_002\4397.wav	88113
spk_002\4398.wav	113729
spk_002\4399.wav	216241
spk_002\4401.wav	107409
spk_002\4402.wav	144657
spk_002\4403.wav	141777
spk_002\4404.wav	198465
spk_002\4405.wav	131985
spk_002\4406.wav	60273
spk_002\4407.wav	82017
spk_002\4408.wav	166560
spk_002\4410.wav	88129
spk_002\4411.wav	221057
spk_002\4412.wav	61249
spk_002\4414.wav	101265
spk_002\4415.wav	136800
spk_002\4416.wav	67601
spk_002\4417.wav	59585
spk_002\4418.wav	177569
spk_002\4419.wav	200529
spk_002\4420.wav	73760
spk_002\4421.wav	101521
spk_002\4423.wav	94481
spk_002\4424.wav	107345
spk_002\4425.wav	89393
spk_002\4426.wav	54145
spk_002\4427.wav	90657
spk_002\4428.wav	108929
spk_002\4429.wav	51889
spk_002\4430.wav	205280
spk_002\4431.wav	156737
spk_002\4432.wav	51265
spk_002\4433.wav	84897
spk_002\4434.wav	133009
spk_002\4435.wav	108065
spk_002\4436.wav	111649
spk_002\4437.wav	171761
spk_002\4438.wav	119489
spk_002\4439.wav	80817
spk_002\4440.wav	64385
spk_002\4441.wav	79137
spk_002\4442.wav	95233
spk_002\4444.wav	112433
spk_002\4445.wav	135840
spk_002\4446.wav	185169
spk_002\4447.wav	185825
spk_002\4448.wav	55089
spk_002\4449.wav	55745
spk_002\4450.wav	208657
spk_002\4451.wav	49361
spk_002\4452.wav	103185
spk_002\4453.wav	101233
spk_002\4454.wav	121409
spk_002\4455.wav	72097
spk_002\4456.wav	64081
spk_002\4457.wav	192257
spk_002\4458.wav	101873
spk_002\4459.wav	65361
spk_002\4460.wav	66673
spk_002\4462.wav	170785
spk_002\4463.wav	109937
spk_002\4464.wav	112593
spk_002\4466.wav	124881
spk_002\4467.wav	64081
spk_002\4469.wav	51937
spk_002\4470.wav	66993
spk_002\4471.wav	139777
spk_002\4472.wav	69217
spk_002\4473.wav	62161
spk_002\4474.wav	63761
spk_002\4475.wav	107649
spk_002\4476.wav	163649
spk_002\4477.wav	66945
spk_002\4478.wav	224945
spk_002\4479.wav	74673
spk_002\4480.wav	222593
spk_002\4481.wav	105025
spk_002\4482.wav	54177
spk_002\4484.wav	116320
spk_002\4485.wav	89729
spk_002\4486.wav	109297
spk_002\4487.wav	90097
spk_002\4488.wav	177617
spk_002\4489.wav	174337
spk_002\4490.wav	90353
spk_002\4491.wav	154689
spk_002\4492.wav	79169
spk_002\4494.wav	88913
spk_002\4495.wav	78641
spk_002\4496.wav	77521
spk_002\4497.wav	136193
spk_002\4498.wav	117553
spk_002\4499.wav	141041
spk_002\4500.wav	52881
spk_002\4501.wav	109233
spk_002\4502.wav	119553
spk_002\4503.wav	180017
spk_002\4504.wav	235553
spk_002\4505.wav	102705
spk_002\4506.wav	118560
spk_002\4507.wav	121073
spk_002\4508.wav	65361
spk_002\4509.wav	55441
spk_002\4510.wav	99297
spk_002\4511.wav	66641
spk_002\4512.wav	70289
spk_002\4513.wav	92640
spk_002\4514.wav	136497
spk_002\4515.wav	149345
spk_002\4516.wav	105361
spk_002\4518.wav	119489
spk_002\4519.wav	128625
spk_002\4520.wav	90080
spk_002\4521.wav	121409
spk_002\4522.wav	63121
spk_002\4523.wav	79185
spk_002\4525.wav	75265
spk_002\4526.wav	83985
spk_002\4527.wav	115680
spk_002\4528.wav	181777
spk_002\4530.wav	105105
spk_002\4531.wav	91665
spk_002\4532.wav	207121
spk_002\4533.wav	98001
spk_002\4534.wav	219777
spk_002\4535.wav	77889
spk_002\4536.wav	59937
spk_002\4537.wav	71457
spk_002\4538.wav	191313
spk_002\4539.wav	72097
spk_002\4540.wav	118689
spk_002\4541.wav	93537
spk_002\4542.wav	72800
spk_002\4543.wav	215473
spk_002\4544.wav	172561
spk_002\4545.wav	104833
spk_002\4546.wav	62145
spk_002\4547.wav	63761
spk_002\4548.wav	91713
spk_002\4549.wav	50641
spk_002\4550.wav	171297
spk_002\4551.wav	88129
spk_002\4552.wav	54785
spk_002\4553.wav	89793
spk_002\4554.wav	97713
spk_002\4555.wav	50945
spk_002\4556.wav	189953
spk_002\4557.wav	69537
spk_002\4558.wav	92273
spk_002\4559.wav	67281
spk_002\4560.wav	119265
spk_002\4561.wav	56417
spk_002\4563.wav	69217
spk_002\4564.wav	178801
spk_002\4565.wav	169920
spk_002\4566.wav	55185
spk_002\4567.wav	148977
spk_002\4568.wav	118929
spk_002\4569.wav	67297
spk_002\4570.wav	51905
spk_002\4571.wav	93217
spk_002\4572.wav	223473
spk_002\4573.wav	84913
spk_002\4574.wav	80737
spk_002\4575.wav	159921
spk_002\4577.wav	91601
spk_002\4578.wav	49025
spk_002\4579.wav	62513
spk_002\4580.wav	101633
spk_002\4582.wav	81489
spk_002\4583.wav	155729
spk_002\4586.wav	158897
spk_002\4587.wav	202033
spk_002\4588.wav	82977
spk_002\4589.wav	139105
spk_002\4590.wav	95425
spk_002\4591.wav	118865
spk_002\4592.wav	71489
spk_002\4593.wav	137169
spk_002\4594.wav	94481
spk_002\4595.wav	68609
spk_002\4596.wav	150993
spk_002\4597.wav	151953
spk_002\4599.wav	108689
spk_002\4600.wav	108257
spk_002\4601.wav	105697
spk_002\4602.wav	61185
spk_002\4603.wav	78560
spk_002\4604.wav	129760
spk_002\4605.wav	176017
spk_002\4607.wav	84929
spk_002\4608.wav	137153
spk_002\4609.wav	168545
spk_002\4611.wav	82001
spk_002\4612.wav	69873
spk_002\4613.wav	139073
spk_002\4614.wav	142560
spk_002\4615.wav	127777
spk_002\4616.wav	70225
spk_002\4617.wav	76241
spk_002\4618.wav	61841
spk_002\4619.wav	205729
spk_002\4620.wav	81361
spk_002\4621.wav	185569
spk_002\4622.wav	74993
spk_002\4623.wav	51553
spk_002\4624.wav	70193
spk_002\4625.wav	68577
spk_002\4626.wav	83281
spk_002\4627.wav	151537
spk_002\4628.wav	97393
spk_002\4629.wav	110560
spk_002\4630.wav	147409
spk_002\4631.wav	122785
spk_002\4632.wav	180113
spk_002\4633.wav	96417
spk_002\4634.wav	66033
spk_002\4635.wav	56065
spk_002\4636.wav	123073
spk_002\4637.wav	89729
spk_002\4639.wav	127249
spk_002\4640.wav	154513
spk_002\4641.wav	68561
spk_002\4642.wav	140385
spk_002\4643.wav	133985
spk_002\4644.wav	118385
spk_002\4645.wav	112449
spk_002\4647.wav	149617
spk_002\4649.wav	133585
spk_002\4650.wav	119520
spk_002\4651.wav	165633
spk_002\4652.wav	56081
spk_002\4653.wav	103233
spk_002\4654.wav	85313
spk_002\4655.wav	71169
spk_002\4656.wav	82993
spk_002\4658.wav	75649
spk_002\4659.wav	170481
spk_002\4660.wav	71121
spk_002\4661.wav	52561
spk_002\4662.wav	232640
spk_002\4663.wav	67601
spk_002\4664.wav	104129
spk_002\4665.wav	56705
spk_002\4666.wav	88449
spk_002\4668.wav	66001
spk_002\4669.wav	109600
spk_002\4670.wav	157920
spk_002\4671.wav	189057
spk_002\4672.wav	216241
spk_002\4673.wav	216000
spk_002\4674.wav	51569
spk_002\4675.wav	208640
spk_002\4676.wav	119553
spk_002\4677.wav	74385
spk_002\4678.wav	51281
spk_002\4680.wav	48033
spk_002\4681.wav	74353
spk_002\4682.wav	91313
spk_002\4683.wav	192865
spk_002\4684.wav	131073
spk_002\4686.wav	171745
spk_002\4687.wav	67633
spk_002\4688.wav	57105
spk_002\4689.wav	142625
spk_002\4690.wav	91057
spk_002\4691.wav	88097
spk_002\4692.wav	99633
spk_002\4693.wav	89697
spk_002\4695.wav	54481
spk_002\4696.wav	96497
spk_002\4697.wav	167585
spk_002\4698.wav	115345
spk_002\4699.wav	99377
spk_002\4700.wav	85537
spk_002\4701.wav	129825
spk_002\4702.wav	77585
spk_002\4703.wav	99649
spk_002\4704.wav	230641
spk_002\4705.wav	197137
spk_002\4706.wav	120273
spk_002\4707.wav	75680
spk_002\4708.wav	192577
spk_002\4709.wav	84257
spk_002\4710.wav	86545
spk_002\4711.wav	72721
spk_002\4712.wav	61201
spk_002\4713.wav	134289
spk_002\4714.wav	152833
spk_002\4715.wav	94240
spk_002\4716.wav	111825
spk_002\4717.wav	174305
spk_002\4718.wav	58337
spk_002\4719.wav	79169
spk_002\4720.wav	164017
spk_002\4721.wav	80721
spk_002\4722.wav	51633
spk_002\4723.wav	102193
spk_002\4724.wav	53841
spk_002\4725.wav	162177
spk_002\4726.wav	88113
spk_002\4727.wav	66977
spk_002\4728.wav	50929
spk_002\4729.wav	148049
spk_002\4730.wav	99009
spk_002\4731.wav	117313
spk_002\4732.wav	214257
spk_002\4733.wav	97105
spk_002\4734.wav	70161
spk_002\4735.wav	60913
spk_002\4736.wav	118897
spk_002\4737.wav	75969
spk_002\4738.wav	228209
spk_002\4739.wav	146817
spk_002\4740.wav	96449
spk_002\4741.wav	106113
spk_002\4742.wav	107040
spk_002\4743.wav	108273
spk_002\4744.wav	124929
spk_002\4746.wav	55425
spk_002\4747.wav	62481
spk_002\4748.wav	93217
spk_002\4749.wav	143873
spk_002\4750.wav	107040
spk_002\4751.wav	86193
spk_002\4752.wav	208017
spk_002\4753.wav	111153
spk_002\4754.wav	112769
spk_002\4755.wav	79793
spk_002\4756.wav	83457
spk_002\4757.wav	197745
spk_002\4758.wav	64721
spk_002\4759.wav	141329
spk_002\4760.wav	67633
spk_002\4761.wav	122720
spk_002\4762.wav	69265
spk_002\4763.wav	106705
spk_002\4764.wav	50289
spk_002\4765.wav	122737
spk_002\4766.wav	78817
spk_002\4767.wav	108577
spk_002\4768.wav	55105
spk_002\4769.wav	234113
spk_002\4770.wav	199889
spk_002\4771.wav	100960
spk_002\4772.wav	147745
spk_002\4773.wav	200305
spk_002\4774.wav	79473
spk_002\4775.wav	208561
spk_002\4776.wav	78865
spk_002\4779.wav	126961
spk_002\4780.wav	61201
spk_002\4781.wav	75601
spk_002\4782.wav	73409
spk_002\4784.wav	207937
spk_002\4785.wav	166353
spk_002\4786.wav	120449
spk_002\4787.wav	232673
spk_002\4788.wav	68881
spk_002\4789.wav	131073
spk_002\4790.wav	61553
spk_002\4792.wav	114033
spk_002\4793.wav	115985
spk_002\4794.wav	58033
spk_002\4795.wav	81297
spk_002\4796.wav	64417
spk_002\4797.wav	53489
spk_002\4798.wav	49665
spk_002\4799.wav	112800
spk_002\4800.wav	119185
spk_002\4801.wav	101920
spk_002\4802.wav	217313
spk_002\4803.wav	77265
spk_002\4804.wav	54817
spk_002\4805.wav	68273
spk_002\4806.wav	100657
spk_002\4807.wav	195840
spk_002\4808.wav	51233
spk_002\4809.wav	123985
spk_002\4810.wav	77553
spk_002\4811.wav	74673
spk_002\4812.wav	146129
spk_002\4813.wav	57409
spk_002\4814.wav	48065
spk_002\4816.wav	106369
spk_002\4818.wav	122705
spk_002\4819.wav	91329
spk_002\4820.wav	71169
spk_002\4821.wav	80737
spk_002\4822.wav	77537
spk_002\4823.wav	149649
spk_002\4824.wav	190305
spk_002\4825.wav	118240
spk_002\4826.wav	88385
spk_002\4827.wav	90369
spk_002\4828.wav	171409
spk_002\4829.wav	102305
spk_002\4830.wav	152529
spk_002\4831.wav	71105
spk_002\4832.wav	92273
spk_002\4833.wav	211200
spk_002\4834.wav	91937
spk_002\4835.wav	96465
spk_002\4836.wav	158593
spk_002\4837.wav	48993
spk_002\4838.wav	193825
spk_002\4839.wav	98033
spk_002\4840.wav	99329
spk_002\4841.wav	104769
spk_002\4842.wav	64113
spk_002\4843.wav	120769
spk_002\4844.wav	103857
spk_002\4845.wav	115680
spk_002\4846.wav	77600
spk_002\4848.wav	72065
spk_002\4849.wav	51905
spk_002\4850.wav	63105
spk_002\4851.wav	107057
spk_002\4852.wav	77280
spk_002\4853.wav	91745
spk_002\4854.wav	100257
spk_002\4855.wav	145809
spk_002\4856.wav	73057
spk_002\4857.wav	67985
spk_002\4858.wav	86017
spk_002\4859.wav	177120
spk_002\4860.wav	96769
spk_002\4861.wav	117233
spk_002\4862.wav	52241
spk_002\4863.wav	129440
spk_002\4864.wav	81345
spk_002\4865.wav	94545
spk_002\4866.wav	70849
spk_002\4867.wav	66400
spk_002\4868.wav	61505
spk_002\4870.wav	74641
spk_002\4871.wav	122737
spk_002\4872.wav	116097
spk_002\4873.wav	154529
spk_002\4874.wav	60209
spk_002\4875.wav	98513
spk_002\4876.wav	99680
spk_002\4877.wav	165329
spk_002\4878.wav	117889
spk_002\4879.wav	48369
spk_002\4880.wav	157633
spk_002\4881.wav	93217
spk_002\4882.wav	80129
spk_002\4883.wav	181393
spk_002\4884.wav	110193
spk_002\4885.wav	62481
spk_002\4886.wav	114400
spk_002\4887.wav	102545
spk_002\4888.wav	189985
spk_002\4889.wav	51921
spk_002\4891.wav	103489
spk_002\4893.wav	132977
spk_002\4894.wav	131840
spk_002\4895.wav	52705
spk_002\4896.wav	69265
spk_002\4897.wav	129809
spk_002\4899.wav	140673
spk_002\4900.wav	113073
spk_002\4901.wav	150913
spk_002\4902.wav	132817
spk_002\4903.wav	158337
spk_002\4904.wav	118529
spk_002\4905.wav	63457
spk_002\4906.wav	57345
spk_002\4907.wav	95825
spk_002\4909.wav	102833
spk_002\4910.wav	90673
spk_002\4912.wav	183921
spk_002\4913.wav	104497
spk_002\4915.wav	216000
spk_002\4916.wav	86513
spk_002\4918.wav	130161
spk_002\4919.wav	115377
spk_002\4920.wav	106097
spk_002\4921.wav	96769
spk_002\4922.wav	51585
spk_002\4923.wav	49440
spk_002\4924.wav	51249
spk_002\4925.wav	94849
spk_002\4926.wav	113425
spk_002\4927.wav	130769
spk_002\4929.wav	114097
spk_002\4930.wav	125009
spk_002\4931.wav	172129
spk_002\4932.wav	224385
spk_002\4933.wav	111489
spk_002\4934.wav	147729
spk_002\4935.wav	85841
spk_002\4936.wav	50625
spk_002\4937.wav	66001
spk_002\4938.wav	132017
spk_002\4939.wav	56065
spk_002\4940.wav	216945
spk_002\4941.wav	198449
spk_002\4942.wav	144800
spk_002\4944.wav	75617
spk_002\4945.wav	69185
spk_002\4946.wav	98017
spk_002\4947.wav	86609
spk_002\4948.wav	75601
spk_002\4949.wav	135793
spk_002\4950.wav	172000
spk_002\4951.wav	75633
spk_002\4952.wav	107345
spk_002\4953.wav	74033
spk_002\4954.wav	59617
spk_002\4955.wav	78833
spk_002\4956.wav	81777
spk_002\4957.wav	56737
spk_002\4958.wav	110880
spk_002\4959.wav	119217
spk_002\4960.wav	70833
spk_002\4961.wav	86849
spk_002\4962.wav	53201
spk_002\4963.wav	50353
spk_002\4964.wav	66945
spk_002\4966.wav	80769
spk_002\4967.wav	100913
spk_002\4968.wav	186785
spk_002\4969.wav	108337
spk_002\4970.wav	74337
spk_002\4971.wav	156337
spk_002\4972.wav	119185
spk_002\4973.wav	82529
spk_002\4974.wav	203697
spk_002\4975.wav	152561
spk_002\4976.wav	91665
spk_002\4977.wav	128529
spk_002\4978.wav	114673
spk_002\4979.wav	51569
spk_002\4980.wav	82321
spk_002\4981.wav	50625
spk_002\4982.wav	72465
spk_002\4983.wav	169760
spk_002\4984.wav	236000
spk_002\4985.wav	112160
spk_002\4986.wav	147040
spk_002\4987.wav	151233
spk_002\4988.wav	106113
spk_002\4989.wav	51889
spk_002\4990.wav	143921
spk_002\4991.wav	187680
spk_002\4992.wav	55441
spk_002\4993.wav	152465
spk_002\4994.wav	83057
spk_002\4995.wav	91073
spk_002\4996.wav	140640
spk_002\4997.wav	50625
spk_002\4998.wav	99665
spk_002\4999.wav	50945
spk_002\5000.wav	80865
spk_002\5001.wav	129425
spk_002\5002.wav	86560
spk_002\5003.wav	126929
spk_002\5004.wav	177265
spk_002\5005.wav	100000
spk_002\5006.wav	55457
spk_002\5007.wav	206497
spk_002\5008.wav	53825
spk_002\5009.wav	67025
spk_002\5010.wav	71825
spk_002\5011.wav	150305
spk_002\5012.wav	85905
spk_002\5013.wav	193217
spk_002\5014.wav	48081
spk_002\5016.wav	49665
spk_002\5017.wav	91649
spk_002\5018.wav	124305
spk_002\5019.wav	88097
spk_002\5020.wav	63745
spk_002\5021.wav	130049
spk_002\5022.wav	124000
spk_002\5023.wav	146417
spk_002\5024.wav	230001
spk_002\5025.wav	80129
spk_002\5026.wav	115777
spk_002\5027.wav	105777
spk_002\5028.wav	48705
spk_002\5029.wav	49985
spk_002\5030.wav	141569
spk_002\5031.wav	114720
spk_002\5032.wav	187873
spk_002\5033.wav	100625
spk_002\5034.wav	198737
spk_002\5035.wav	64113
spk_002\5037.wav	85569
spk_002\5038.wav	140081
spk_002\5039.wav	142865
spk_002\5040.wav	48689
spk_002\5041.wav	155441
spk_002\5042.wav	142625
spk_002\5043.wav	146129
spk_002\5044.wav	92609
spk_002\5045.wav	104480
spk_002\5046.wav	159105
spk_002\5047.wav	164113
spk_002\5048.wav	84273
spk_002\5049.wav	83969
spk_002\5050.wav	166993
spk_002\5051.wav	52225
spk_002\5052.wav	101217
spk_002\5053.wav	71473
spk_002\5054.wav	118545
spk_002\5055.wav	117297
spk_002\5056.wav	61521
spk_002\5057.wav	65697
spk_002\5058.wav	63441
spk_002\5060.wav	49985
spk_002\5061.wav	96097
spk_002\5062.wav	77553
spk_002\5063.wav	230080
spk_002\5064.wav	118193
spk_002\5065.wav	134560
spk_002\5067.wav	81681
spk_002\5069.wav	59937
spk_002\5070.wav	91360
spk_002\5071.wav	126560
spk_002\5072.wav	98337
spk_002\5073.wav	166305
spk_002\5074.wav	72737
spk_002\5075.wav	95169
spk_002\5076.wav	88417
spk_002\5077.wav	77889
spk_002\5078.wav	111520
spk_002\5079.wav	177617
spk_002\5080.wav	186497
spk_002\5081.wav	66177
spk_002\5082.wav	52225
spk_002\5083.wav	113729
spk_002\5085.wav	84705
spk_002\5086.wav	120497
spk_002\5087.wav	77857
spk_002\5088.wav	103809
spk_002\5090.wav	74001
spk_002\5091.wav	105440
spk_002\5092.wav	56705
spk_002\5094.wav	86833
spk_002\5096.wav	168705
spk_002\5097.wav	125889
spk_002\5098.wav	186865
spk_002\5099.wav	177120
spk_002\5100.wav	85585
spk_002\5101.wav	100000
spk_002\5102.wav	124113
spk_002\5103.wav	179825
spk_002\5104.wav	82385
spk_002\5105.wav	91313
spk_002\5106.wav	51921
spk_002\5107.wav	105089
spk_002\5108.wav	140673
spk_002\5110.wav	115377
spk_002\5111.wav	175265
spk_002\5112.wav	61521
spk_002\5113.wav	57697
spk_002\5114.wav	216929
spk_002\5115.wav	50593
spk_002\5116.wav	137440
spk_002\5117.wav	54465
spk_002\5118.wav	112113
spk_002\5119.wav	98417
spk_002\5120.wav	174720
spk_002\5122.wav	73377
spk_002\5123.wav	73120
spk_002\5124.wav	238737
spk_002\5125.wav	92977
spk_002\5126.wav	50977
spk_002\5127.wav	74689
spk_002\5129.wav	63441
spk_002\5131.wav	80433
spk_002\5133.wav	107073
spk_002\5134.wav	175057
spk_002\5135.wav	58977
spk_002\5136.wav	137489
spk_002\5137.wav	145889
spk_002\5138.wav	117920
spk_002\5139.wav	57345
spk_002\5140.wav	60960
spk_002\5141.wav	61217
spk_002\5142.wav	66977
spk_002\5143.wav	118560
spk_002\5144.wav	50657
spk_002\5145.wav	126641
spk_002\5146.wav	126240
spk_002\5147.wav	80433
spk_002\5148.wav	88433
spk_002\5149.wav	126593
spk_002\5151.wav	55073
spk_002\5152.wav	139425
spk_002\5153.wav	79777
spk_002\5154.wav	61169
spk_002\5155.wav	128785
spk_002\5156.wav	64081
spk_002\5157.wav	73073
spk_002\5158.wav	155409
spk_002\5159.wav	128129
spk_002\5160.wav	86193
spk_002\5161.wav	108000
spk_002\5162.wav	120081
spk_002\5163.wav	65105
spk_002\5164.wav	92273
spk_002\5165.wav	63153
spk_002\5166.wav	67249
spk_002\5167.wav	93553
spk_002\5168.wav	56369
spk_002\5169.wav	64417
spk_002\5170.wav	55409
spk_002\5171.wav	81697
spk_002\5172.wav	175329
spk_002\5173.wav	144513
spk_002\5174.wav	74657
spk_002\5175.wav	108320
spk_002\5176.wav	58001
spk_002\5177.wav	184929
spk_002\5178.wav	159825
spk_002\5179.wav	226513
spk_002\5181.wav	82657
spk_002\5182.wav	187200
spk_002\5183.wav	88065
spk_002\5184.wav	66080
spk_002\5185.wav	58609
spk_002\5186.wav	78865
spk_002\5187.wav	147393
spk_002\5188.wav	57985
spk_002\5189.wav	124113
spk_002\5190.wav	212193
spk_002\5191.wav	91169
spk_002\5192.wav	114417
spk_002\5193.wav	128529
spk_002\5194.wav	209633
spk_002\5195.wav	94481
spk_002\5196.wav	218577
spk_002\5197.wav	98049
spk_002\5199.wav	104769
spk_002\5200.wav	100929
spk_002\5201.wav	74945
spk_002\5202.wav	82001
spk_002\5203.wav	90385
spk_002\5204.wav	58033
spk_002\5205.wav	56385
spk_002\5206.wav	96721
spk_002\5207.wav	61169
spk_002\5208.wav	95857
spk_002\5210.wav	190321
spk_002\5211.wav	234273
spk_002\5212.wav	91969
spk_002\5213.wav	198369
spk_002\5214.wav	163073
spk_002\5215.wav	77233
spk_002\5216.wav	72737
spk_002\5217.wav	150560
spk_002\5218.wav	69873
spk_002\5219.wav	106400
spk_002\5220.wav	155585
spk_002\5221.wav	91313
